25.157209302325583, 1.4987369509043935
25.809395348837207, 1.5185970542635665
26.53023255813953, 1.5436886304909572
27.216744186046512, 1.5686700258397943
27.903255813953486, 1.592284754521965
28.589767441860467, 1.6186328165374688
29.27627906976744, 1.6463475452196392
29.962790697674414, 1.6745178294573655
30.47767441860465, 1.6957594315245488
30.99255813953488, 1.7258084409991397
31.621860465116278, 1.7461417571059443
32.19395348837209, 1.7785306976744197
32.82325581395349, 1.8109514211886317
33.315255813953485, 1.8474869767441873
33.91023255813953, 1.8810275193798462
34.825581395348834, 1.919392713178296
35.397674418604645, 1.9541505426356602
35.91255813953488, 1.9882843669250658
