42.09116279069767, 2.8565891472868237
42.77767441860465, 2.856970542635661
43.46418604651162, 2.857351937984498
44.09348837209302, 2.8577015503875987
45.35209302325581, 2.852934108527134
46.038604651162785, 2.8464821705426377
46.81665116279069, 2.8329744186046533
47.46883720930232, 2.8203989664082707
48.155348837209296, 2.8016470284237744
48.84186046511628, 2.7810728682170565
49.52837209302325, 2.7545764857881156
50.15767441860465, 2.7265905426356607
50.72976744186046, 2.693015038759692
51.473488372093016, 2.649284883720932
51.93116279069767, 2.61400581395349
52.33162790697674, 2.5752782945736454
52.56046511627906, 2.5617387596899244
52.960930232558134, 2.514127906976746
53.76186046511627, 2.405239534883723
44.69315245478036, 2.8589272896927955
39.52519379844962, 2.8483401521676734
40.009689922480625, 2.852467341372382
40.736434108527135, 2.8528710881424075
41.30167958656331, 2.8570431380993413
53.25258397932817, 2.481738084984211
53.49483204134367, 2.443292420327306
