9.241043462496751, 1.212549618777993
9.881648532167564, 1.2026003984481495
10.13821338215802, 1.262357135367516
10.538906499114113, 1.2064695396875331
10.807045703239474, 1.2842822690573557
11.190967817265395, 1.214392066987223
11.429305027920947, 1.2619272307853624
11.865456086909376, 1.3181014295201148
11.847635255939753, 1.2051798259410718
11.735198672914937, 1.285142078221663
12.483214273871717, 1.3454720212505684
12.191558921662729, 1.3160952081367308
12.501586264562043, 1.2038901121946108
13.045167539112175, 1.3709080423613296
13.155537273184333, 1.2026003984481495
13.556120158196286, 1.4019041627346125
13.810315021387687, 1.2026003984481495
14.122161191365343, 1.4337171018139876
14.46233697098749, 1.1983013526266126
14.85503827199329, 1.4704309531299151
14.742050529247763, 1.2941700744468911
14.712287904329429, 1.2477403795742896
15.094241590781383, 1.3328614868407256
15.00210605746938, 1.2175037572961451
15.105319901167654, 1.1969256579637202
15.610292437282059, 1.3718108419838524
15.76858550906994, 1.193142497640768
16.179089269054668, 1.4079228268847646
16.42033187880939, 1.1884135472370767
16.774176419505142, 1.5701688161895773
16.819095936742997, 1.4700010485477613
16.68902224265546, 1.4373283003040789
17.07262940826955, 1.1845444059976935
17.336359334629233, 1.5959630911188003
17.726020071175782, 1.1823805529341862
18.104069709606044, 1.5167746670860855
17.826615906200683, 1.3676837579951768
17.953107062103605, 1.3238334906154976
18.46044958501706, 1.6471217363950925
18.150146662257388, 1.4184124986893152
18.453284508647833, 1.2954597881933525
18.395045298159488, 1.1762329174093886
18.667906103892264, 1.5451483695082309
18.51909297930059, 1.4491936667715215
18.965311889187323, 1.6686169655027783
19.005546548799146, 1.4760197126979133
19.286913586221548, 1.5744678620111143
19.131541660953427, 1.2810149942329874
19.025663878605055, 1.1669183181293912
19.158217791435785, 1.2034602076124572
19.66755826833682, 1.4873047079794484
19.915511247691178, 1.7038691412393832
19.961808664230812, 1.6058508965083358
19.75126565091963, 1.277403795742896
19.67713466848415, 1.1617594631435466
19.762509309222114, 1.209822795428332
20.020369384556236, 1.5269634056831287
20.57883197156554, 1.7171961832861482
20.579989406979028, 1.633880675264758
20.353132065934833, 1.2799832232358184
20.38760710646524, 1.1635220719303767
20.532121185235372, 1.218721820278914
20.842892593757647, 1.5673314459473626
21.142172322103118, 1.6596749501939811
20.93143640288969, 1.41604802348747
21.066883904254148, 1.286861696550278
21.01253955579215, 1.1850602914962782
20.976769289918078, 1.1462828981860125
21.47915137534515, 1.7597567369193663
21.13825908808608, 1.227964768795219
21.482182753809052, 1.5942434727901855
21.289001271700236, 1.378001467966866
21.941298801160396, 1.714616755793226
21.7590027235356, 1.6855981964978501
21.72772440938531, 1.2963195973576598
21.384903063103756, 1.1871238334906158
21.62575986105398, 1.1372549019607847
22.14770811656625, 1.781251966027052
21.798824013356885, 1.2369927650204469
21.99172991560535, 1.3676837579951768
22.27645902732408, 1.6245947362902378
22.19731249143014, 1.5181503617489776
22.547482633987826, 1.7239313550732231
22.389116074237183, 1.306637307329349
22.703139325111646, 1.796513578693509
22.461317997650177, 1.249030093320751
22.592769591039488, 1.368973471741638
22.937795576203882, 1.6518506867987832
22.868900611115144, 1.5443745412603542
22.59128145979357, 1.1623613295585615
22.795982180065227, 1.2093069099297478
23.208414999072442, 1.7335325574079896
23.062853716832958, 1.3191905211282375
23.09261634175129, 1.2634748872811157
23.571215885229726, 1.83133584984796
23.30872606824164, 1.379291181713327
23.67695587764792, 1.7664632484009644
23.62073758613551, 1.6787627136416061
23.506647523948562, 1.5688791024431161
23.282270401647565, 1.1677781272936985
23.477656522639226, 1.2172171542413759
23.660751781859048, 1.3326035440914334
23.788510605119605, 1.2765439865785888
24.27022420102005, 1.8577749816504137
24.337741266807015, 1.7928593897452025
24.168121862758543, 1.6984953339624616
24.210147791462674, 1.5938135682080314
24.082003156397622, 1.3939079375065533
23.890585385395074, 1.180417322009018
24.083656635559752, 1.226245150466604
24.512734478132405, 1.725364370347069
24.268570721857923, 1.344468910558876
24.452382488714672, 1.2907308377896616
24.71418335605187, 1.869382405368564
25.009053806631663, 1.8186536646744256
24.82281693700379, 1.6132452553213796
24.747804099015173, 1.4111041207927022
24.606156050792727, 1.1901331655656917
24.744497140690914, 1.235703051273986
25.174126142984274, 1.735682080318758
25.04295012945532, 1.3608052846807173
25.11597879244938, 1.3044877844185803
25.61946319731787, 1.9026570200272614
25.68119308603738, 1.8457376533501095
25.491153214336606, 1.6343965607633424
25.42003523837434, 1.4383314109957706
25.267272135784246, 1.2000209709552272
25.488287183788913, 1.459683338576072
25.394590031268233, 1.2454188948306597
25.85795788217934, 1.7445258317230634
25.763315884423154, 1.378001467966866
25.77985067604445, 1.318674635629653
26.379402220232674, 1.9305148369508225
26.321199753725708, 1.873767432106532
26.20446412487935, 1.6576114081996431
25.927285901334347, 1.2081891580161477
26.394283532691837, 1.7834874698542516
26.196894864714938, 1.4585369263569956
26.06893394955679, 1.2589178987102865
26.45215530336638, 1.397089231414491
26.334592934938957, 1.3328614868407256
27.026298384429875, 1.901195344447939
26.883272436905656, 1.6780748663101601
27.077556238455895, 1.8109153821956585
26.731152353989724, 1.270525322428437
26.754576642119897, 1.2219461046450668
27.096020089099675, 1.4141134528677781
27.074194164159564, 1.3460165670546296
27.61989740363443, 1.9759987417426859
27.315106078081858, 1.5005242738806752
27.698988823556302, 1.9291391422879305
27.55182917812676, 1.6995700954178459
27.749419938001257, 1.8375694662891888
27.382071984148112, 1.281530879731572
27.349002400905515, 1.229942329873126
27.984213979023668, 1.5228793121526683
27.882525010552694, 1.3642445213379468
28.237471870689866, 1.9463353255740794
28.420181318105197, 1.8625039320541046
28.148735155655572, 1.4390479186326937
28.055313582995247, 1.2933102652825839
27.966742215877165, 1.2402600398448151
28.445259085397495, 1.731383034497221
28.572576980881482, 2.015120058718674
28.93220869864469, 1.980297787564223
28.597048472481003, 1.5425689420153086
28.4912258061047, 1.3774855824682815
29.092596177371266, 1.8900178253119424
28.75115273039149, 1.306293383663626
28.68446240418559, 1.2533291391422878
29.595612096477154, 1.9937538009856342
29.322980940628003, 1.5684491978609625
29.3187094527925, 1.4766645695711438
29.7658377762184, 1.9188214323162414
29.38112829116289, 1.318674635629653
29.348334287780656, 1.2675159903533606
29.836661800329622, 1.7739435881304388
30.14007522658042, 2.077026318548809
29.964145043729822, 1.496139247142707
30.103698685013565, 1.5946733773723392
29.984464465433327, 1.4086679948271648
30.545384306197455, 2.0283396246199006
30.43880379520518, 1.9471951347383865
30.045826914339028, 1.3341512005871867
30.01137943179466, 1.280413127817972
30.5622635726442, 1.7993079584775082
30.597537794769632, 1.5138513159274403
31.093305963548183, 2.1170074446891047
30.769775207491474, 1.6122994652406415
31.169090425145793, 2.064988990248505
31.124262767861385, 1.9950578448848337
30.943666099375445, 1.9686903638460724
30.598088954490343, 1.344468910558876
30.67497573552937, 1.2941700744468911
31.23302495274814, 1.8242424242424238
31.096888501732796, 1.5267484533920517
31.208773925036905, 1.4459263919471532
31.70988834310634, 2.1425437768690356
31.43210384386855, 1.6411030722449405
31.876559042649014, 2.0961140819964337
31.78611373248052, 2.0060920624934457
31.316801230296043, 1.3590856663521023
31.37125581070218, 1.3078410401593792
31.90433749257279, 1.8500366991716468
31.87887391347599, 1.5549501939813357
31.819017967806897, 1.4615749187375484
32.49297607429096, 2.1724651357869345
32.14706823357343, 1.6668973471741635
32.45949312125783, 2.1202317290552575
32.44908998152943, 2.0188817238125187
32.03482455645086, 1.3726276606899444
32.05687094527926, 1.321898919995806
32.35683962327561, 1.7047289504036904
32.68698429598084, 1.8792702107580996
32.91103072244941, 2.058540421516199
32.48570076597758, 1.480146796686589
33.14350201893455, 2.190152638595544
32.821026340057486, 1.696818706092062
33.15602121830496, 2.1513138303449715
32.745774666189895, 1.3751354374191747
32.50399926870516, 1.338450246408724
33.35857241566585, 1.905494390269476
33.58509906087761, 2.0886337422669596
33.20645233274991, 1.497944846387753
33.82361343001482, 2.205352836321693
33.50573206109539, 1.7094579008073814
33.6928507862764, 2.1716053266226267
33.367115391336846, 1.408094788717626
33.274244978397235, 1.3483380517982595
34.031262854792274, 1.9334381881094678
34.258065079864394, 2.1170074446891047
33.873080014948535, 1.5164307434203625
34.42837343356375, 2.21244626192723
34.034569813116526, 1.4278703994966973
33.93877825365715, 1.363556674006501
34.72517294316603, 2.249847960574603
34.70450445363941, 1.9622417951137667
34.92992877940975, 2.1436615287826353
34.54053443672821, 1.5362063541994337
34.70174865503586, 1.4472161056936144
34.602484789336, 1.3774855824682815
35.29231629577651, 2.283380517982593
35.315189424185974, 2.2339414910349156
35.134868335560384, 1.7823983782461286
35.3253858790191, 1.9944846387752955
35.60179247895512, 2.1703156128761654
35.75132211118371, 2.0120247457271674
35.44608985785457, 1.4677655447205618
35.40012313714736, 1.396057460417322
35.8710340025219, 1.8242424242424238
36.33070120959395, 2.2859599454755153
36.273656178500474, 2.196969696969696
36.07023887300705, 1.6729160113243156
35.9888168348376, 1.514281220509594
36.62076869689327, 2.3371800056921153
36.09893854703544, 1.4136835482856245
36.4924665876223, 1.85734507706826
36.32739425126969, 1.5998322323581837
37.03673681182333, 2.314849533396245
36.88875042681271, 2.2201845444059964
36.82376869574102, 2.0507161581210016
36.7231269307394, 1.7064485687323054
37.254169321643374, 2.3646324840096455
37.31915105271507, 2.2446891055887583
36.80662762842694, 1.5245989304812835
36.79698233331452, 1.4301059033238965
37.15942496565334, 1.8933710810527413
37.71069491830738, 2.344770892314144
37.49667959875573, 2.061979658173429
37.39195925182085, 1.728373702422145
37.33592468021534, 1.6409597707175556
37.268775054242184, 1.4510852469329976
38.09264860475934, 2.4298919995805797
37.946977090575714, 2.2537171018139865
37.76385427336985, 1.9254849533396239
37.53641821461891, 1.528124148054944
38.34100117491121, 2.3746922512320423
38.149803867796955, 2.059400230680507
38.094632779753894, 1.7520184544405992
38.01016361569995, 1.6348387483335578
38.69848336976365, 2.4556862745098025
38.35786666236494, 1.9583726538743833
37.98459374151416, 1.46118800461361
38.63013956439563, 2.0426339519765118
39.17098472461795, 2.4729070237720743
39.085397493702004, 2.412351892628708
38.730726213425186, 1.7739435881304388
38.665689366381415, 1.6724861067421617
38.98425968495173, 1.9992135891789864
39.28767311120253, 2.3022963195973567
38.977590652331145, 1.5632043619586868
39.6089992283764, 2.4347069309007012
39.82882009698619, 2.465516759288384
39.4028654928309, 1.801027576806123
39.34763928881576, 1.697850477089231
39.26884182074494, 1.5919506483520323
39.19055876841344, 1.4868533081681872
39.92205794973962, 2.321556044877843
40.29078380289454, 2.5903323896403467
40.489476882210454, 2.474688057040997
40.07583151181768, 1.8294012792282683
40.00776328631001, 1.7232148474363005
39.971800114533686, 1.5819911921988046
39.86749313738934, 1.5043934151200586
40.588410052077876, 2.3396120373282994
41.27484011567057, 2.6662412558606317
40.715397251729435, 1.8567432106532447
40.67907582613466, 1.7490091223655233
40.59199259026249, 1.6131592744049488
40.40377154564006, 1.5181503617489776
41.25410076275129, 2.3566362587815863
41.750805903055046, 2.73993918422984
41.92221657619583, 2.666855405263708
41.82256689869148, 2.5284261298102115
41.45747869969324, 1.8907916535598188
41.35204184512144, 1.7773828247876686
41.21243308786563, 1.5425689420153086
41.37160801520664, 1.6376638355877107
42.04512519391413, 2.77347174163783
41.91879938592742, 2.37211282373912
42.58030128272344, 2.672014260249553
42.50369008154476, 2.5525007864108193
42.0421489314223, 1.917617699486211
42.02307880508573, 1.8027471951347378
41.86710060412483, 1.5594212016357345
42.68378152028672, 2.8334434308482734
42.040164756427735, 1.6591590646953966
42.61447318540745, 2.38483799937087
43.237559249669985, 2.675883401488936
43.203552694902186, 2.571760511691306
42.64070838811324, 1.8299171647268528
42.53483060576487, 1.579626716996959
42.70927265736955, 1.6815141029673897
43.27200673221435, 2.3891370451924074
43.26015679821909, 1.8599245045611823
43.895368376337245, 2.680612351892627
43.202285027544555, 1.59940232777603
43.50911564406375, 1.992936982279542
43.38003403747349, 1.7064485687323054
44.05630701478453, 2.591192198804654
43.924579841534864, 2.3856978085351774
44.326926437653086, 2.843116283946732
43.84355936259051, 1.890447729894096
44.550146124540596, 2.680612351892627
44.01772583433484, 2.0202789137045185
44.19707320745383, 1.9085037223445525
44.083865000820026, 1.7318989199958055
43.96977493863307, 1.6220153087973155
44.58189292445349, 2.3726287092377047
44.981704185856444, 2.843116283946732
44.82765504391803, 2.6027996225228045
44.52964298293019, 2.052779700115339
45.206577351906084, 2.6831917793855493
44.78196390307118, 1.9356736919366673
44.649354874268376, 1.6436824997378627
45.20933315050963, 2.347006396141343
44.833166641125125, 1.76018664150152
45.636481934059795, 2.843116283946732
45.486015330305996, 2.6083883820908027
