8.108837209302326, 1.2159322997416022
9.024186046511627, 1.2524297157622741
9.996744186046511, 1.293332248062016
10.912093023255814, 1.3326541085271322
11.884651162790696, 1.3747410852713184
12.791827242524917, 1.4030990402362504
13.429302325581395, 1.433545891472869
14.05860465116279, 1.466148837209303
14.687906976744186, 1.496929560723515
15.488837209302323, 1.5418367441860472
16.346976744186044, 1.585636821705427
17.205116279069763, 1.6308035658914737
18.12046511627907, 1.6777787596899234
18.92139534883721, 1.7175837209302334
19.951162790697673, 1.7577891472868226
20.809302325581392, 1.801543669250647
21.266976744186046, 1.8364201550387607
21.839069767441856, 1.8538213178294582
25.500465116279067, 2.002772093023257
26.415813953488367, 2.0424583979328177
27.37202657807309, 2.0776118493909204
28.389534883720927, 2.111318798449614
29.333488372093022, 2.156601550387598
30.3346511627907, 2.1961077519379857
31.106976744186042, 2.244370155038761
31.90790697674418, 2.2946984496124045
32.65162790697674, 2.340211627906978
33.45255813953488, 2.388763255813955
34.25348837209302, 2.4362215503875984
34.77981395348837, 2.480793953488374
35.168837209302325, 2.489210077519381
35.740930232558135, 2.531074573643412
36.48465116279069, 2.580141085271319
37.17116279069767, 2.6276724806201566
37.6860465116279, 2.668821860465118
38.4106976744186, 2.7288111111111126
38.94465116279069, 2.7883299741602086
39.51674418604651, 2.8433144702842394
39.85999999999999, 2.8881496124031028
22.790697674418603, 1.8861111111111122
23.372093023255815, 1.9308785529715773
24.418604651162788, 1.9647932816537477
