36.02697674,1.673786822,0.7
36.48465116,2.442563307,0.7
36.71348837,1.695579328,0.7
37.17116279,2.47301137,0.7
37.4,1.721471835,0.7
37.85767442,2.497081654,0.7
38.08651163,1.748731008,0.7
38.54418605,2.531629716,0.7
38.77302326,1.776445736,0.7
39.23069767,2.559344444,0.7
39.45953488,1.805527132,0.7
39.9172093,2.585236951,0.7
40.14604651,1.836886305,0.7
40.60372093,2.607029457,0.7
40.83255814,1.868245478,0.7
41.29023256,2.62198863,0.7
41.34744186,1.893131525,0.7
41.74790698,1.923724376,0.7
42.11023256,2.63428863,0.7
42.3772093,1.948188062,0.7
42.94930233,1.980212558,0.7
43.52139535,2.014423721,0.7
43.97906977,2.634871318,0.7
44.03627907,2.048603101,0.7
44.49395349,2.081657364,0.7
44.8372093,2.625781395,0.7
44.8944186,2.111035401,0.7
45.2213289,2.146880509,0.7
45.52372093,2.611585013,0.7
45.69534884,2.186191473,0.7
46.03860465,2.585448837,0.7
46.03860465,2.225559948,0.7
46.32465116,2.254874419,0.7
46.43906977,2.547404651,0.7
46.55348837,2.289168217,0.7
46.66790698,2.506531783,0.7
46.89674419,2.40871447,0.7
46.78232558,2.333028682,0.7
46.89674419,2.460192248,0.7
46.95395349,2.353624031,0.7
47.06837209,2.38594093,0.7
26.04005168,1.992082974,0.7
26.68604651,2.023306058,0.7
27.4127907,2.050715978,0.7
17.94883721,1.415010078,0.72
18.17767442,1.337692765,0.72
18.40651163,1.475093971,0.72
18.17767442,1.443837209,0.72
18.86418605,1.325318605,0.72
18.86418605,1.501618605,0.72
19.20744186,1.534609302,0.72
19.55069767,1.318866667,0.72
19.72232558,1.569335349,0.72
19.95116279,1.319089147,0.72
20.2944186,1.605733178,0.72
20.86651163,1.637757674,0.72
20.88939535,1.331637054,0.72
21.43860465,1.670328837,0.72
21.61023256,1.339144186,0.72
22.01069767,1.699073333,0.72
22.39972093,1.350516124,0.72
22.64,1.731038501,0.72
23.21209302,1.368278553,0.72
23.2464186,1.750599845,0.72
23.77274419,1.788065581,0.72
23.89860465,1.380959948,0.72
24.47069767,1.819977778,0.72
24.61944186,1.398215969,0.72
25.1572093,1.852248062,0.72
25.27162791,1.412244961,0.72
25.84372093,1.88315168,0.72
25.9695814,1.430672713,0.72
26.53023256,1.915421964,0.72
26.64465116,1.450059604,0.72
27.21674419,1.947236693,0.72
27.33116279,1.463803962,0.72
27.90325581,1.97814031,0.72
27.84604651,1.483830749,0.72
28.58976744,2.007221705,0.72
28.64697674,1.515253488,0.72
29.21906977,2.036362429,0.72
29.50511628,1.547163566,0.72
29.84837209,2.063954264,0.72
30.53488372,2.09394677,0.72
30.64930233,1.578777003,0.72
31.22139535,2.123483721,0.72
31.33581395,1.603302842,0.72
31.90790698,2.152565116,0.72
