18.406511627906973, 1.480864341085272
18.97860465116279, 1.5167155038759697
19.49348837209302, 1.5549948837209309
20.065581395348836, 1.5919393798449617
20.637674418604647, 1.625603875968993
21.152558139534882, 1.6532232558139544
21.7246511627907, 1.6845188630490966
22.411162790697674, 1.7204335917312672
23.097674418604647, 1.7440483204134378
23.635441860465114, 1.7814293023255823
24.35627906976744, 1.8149031007751948
25.04279069767442, 1.8467178294573654
25.729302325581394, 1.8780770025839804
26.415813953488367, 1.9103472868217064
27.10232558139535, 1.9417064599483214
27.788837209302322, 1.9726100775193809
28.475348837209303, 2.003969250645996
29.047441860465113, 2.022964857881138
29.61953488372093, 2.05426046511628
30.306046511627905, 2.0833418604651177
30.99255813953488, 2.1142454780361772
31.67906976744186, 2.1424157622739033
32.36558139534883, 2.172863824289407
32.994883720930225, 2.1993623255813963
33.624186046511625, 2.2320260120585713
34.3106976744186, 2.253666666666668
34.94, 2.2818962790697688
