sample_size,sample_method,kernel,alpha,MSE of GPR,MSE of LS Paraboloid Fit,Integral Absolute Error of GPR,Integral Absolute Error of LS Paraboloid Fit
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",100,0.4579163358175199,0.0009113460426719944,228.0783117026622,8.21364871906403
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-05,0.006873795057902343,0.0009113460426719944,17.249599543533712,8.21364871906403
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-08,0.007988103594485043,0.0009113460426719944,18.572361413715235,8.21364871906403
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-08,0.007988103851390269,0.0009113460426719944,18.57236161148437,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-20,0.007989175894679103,0.0009113460426719944,18.57359505664352,8.21364871906403
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.1,0.0026941497212840107,0.0009113460426719944,15.888056047740026,8.21364871906403
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-06,0.007881665016071331,0.0009113460426719944,18.44947603496449,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-06,0.007881664968679073,0.0009113460426719944,18.449476028717964,8.21364871906403
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-09,0.00798906795490855,0.0009113460426719944,18.573471163423413,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-09,0.007989067827433801,0.0009113460426719944,18.573471066758394,8.21364871906403
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",10,0.046255738259357644,0.0009113460426719944,70.63966988670074,8.21364871906403
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",10,0.04625575585687847,0.0009113460426719944,70.63968411674293,8.21364871906403
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",0.001,0.0003666087869220586,0.0009113460426719944,4.751654118077438,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.1,0.0026941497130873876,0.0009113460426719944,15.888056037109761,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.1,0.002694149728994679,0.0009113460426719944,15.888056057740057,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.01,0.0026584956699988345,0.0009113460426719944,15.837605602791143,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-07,0.007978459257302374,0.0009113460426719944,18.561255280394466,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-15,0.007989174995213826,0.0009113460426719944,18.573594371770515,8.21364871906403
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-07,0.007978459199115969,0.0009113460426719944,18.561255234295874,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.0002699150875761474,0.0009113460426719944,4.224259099792498,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.001,0.00036660879517273136,0.0009113460426719944,4.751654306188035,8.21364871906403
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.00026991510814893514,0.0009113460426719944,4.22425925698661,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.0002699150975817427,0.0009113460426719944,4.224259167128832,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.0002699151036747366,0.0009113460426719944,4.224259216419263,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.00026991514027431004,0.0009113460426719944,4.224259465254004,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-10,0.007989164321314355,0.0009113460426719944,18.573582076795034,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1,0.003407804324895206,0.0009113460426719944,17.00360412735258,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.00026991510694857014,0.0009113460426719944,4.224259270678317,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",100,0.45791633581752134,0.0009113460426719944,228.07831170266255,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.0002699150928074481,0.0009113460426719944,4.224259138569231,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-05,0.006873795033041343,0.0009113460426719944,17.249599480517123,8.21364871906403
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-15,0.007989174686095876,0.0009113460426719944,18.573594138402022,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.00026991512266194453,0.0009113460426719944,4.224259361800893,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-20,0.007989176036493321,0.0009113460426719944,18.573595181634467,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-08,0.007988103532799206,0.0009113460426719944,18.572361366835032,8.21364871906403
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.01,0.002658495671589298,0.0009113460426719944,15.837605605267477,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-10,0.007989164471528963,0.0009113460426719944,18.573582191830187,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1,0.0034078043006110213,0.0009113460426719944,17.003604051498534,8.21364871906403
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",100,0.4579163358175464,0.0009113460426719944,228.0783117026689,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-05,0.0068737950884186026,0.0009113460426719944,17.249599416810863,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-06,0.007881665079225001,0.0009113460426719944,18.449476089244513,8.21364871906403
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-20,0.007989174684746893,0.0009113460426719944,18.57359413742587,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-09,inf,inf,inf,inf
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",10,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-08,inf,inf,inf,inf
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.1,inf,inf,inf,inf
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.001,inf,inf,inf,inf
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-07,inf,inf,inf,inf
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-06,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.01,inf,inf,inf,inf
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-15,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-09,inf,inf,inf,inf
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-10,inf,inf,inf,inf
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",10,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1,inf,inf,inf,inf
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",100,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-05,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.001,inf,inf,inf,inf
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.1,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-07,inf,inf,inf,inf
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-20,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-08,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.01,inf,inf,inf,inf
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-15,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-09,inf,inf,inf,inf
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-06,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-10,inf,inf,inf,inf
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",100,inf,inf,inf,inf
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",10,inf,inf,inf,inf
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-05,inf,inf,inf,inf
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-20,inf,inf,inf,inf
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",0.1,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.001,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-07,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-08,inf,inf,inf,inf
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-15,inf,inf,inf,inf
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.01,inf,inf,inf,inf
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-06,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-09,inf,inf,inf,inf
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-10,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",10,inf,inf,inf,inf
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",100,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-05,inf,inf,inf,inf
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.0001,inf,inf,inf,inf
75,systematic,"0.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-07,inf,inf,inf,inf
75,systematic,"0.316**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-20,inf,inf,inf,inf
75,systematic,"1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.001,inf,inf,inf,inf
75,systematic,"0.01**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.01,inf,inf,inf,inf
75,systematic,"0.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-06,inf,inf,inf,inf
75,systematic,"0.01**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-15,inf,inf,inf,inf
75,systematic,"14.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-20,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-05,inf,inf,inf,inf
75,systematic,"0.0316**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-10,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.0001,inf,inf,inf,inf
75,systematic,"0.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-15,inf,inf,inf,inf
75,systematic,"0.0316**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-09,inf,inf,inf,inf
75,systematic,"1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-10,inf,inf,inf,inf
75,systematic,"0.01**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.0001,inf,inf,inf,inf
75,systematic,"0.316**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1,inf,inf,inf,inf
75,systematic,"0.01**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-08,inf,inf,inf,inf
75,systematic,"0.01**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1,inf,inf,inf,inf
75,systematic,"0.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-05,inf,inf,inf,inf
75,systematic,"14.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-09,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",10,inf,inf,inf,inf
75,systematic,"0.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-05,inf,inf,inf,inf
75,systematic,"14.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-09,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",10,inf,inf,inf,inf
75,systematic,"0.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.1,inf,inf,inf,inf
75,systematic,"14.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",100,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",10,inf,inf,inf,inf
75,systematic,"0.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.1,inf,inf,inf,inf
75,systematic,"14.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-07,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",10,inf,inf,inf,inf
75,systematic,"0.316**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.0001,inf,inf,inf,inf
75,systematic,"14.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-07,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.001,inf,inf,inf,inf
75,systematic,"0.316**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.0001,inf,inf,inf,inf
75,systematic,"1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-07,inf,inf,inf,inf
75,systematic,"14.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.01,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-06,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-20,inf,inf,inf,inf
75,systematic,"0.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-05,inf,inf,inf,inf
75,systematic,"0.0316**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-05,inf,inf,inf,inf
75,systematic,"1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-09,inf,inf,inf,inf
75,systematic,"14.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-08,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",10,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",100,inf,inf,inf,inf
75,systematic,"0.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.1,inf,inf,inf,inf
75,systematic,"0.0316**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.1,inf,inf,inf,inf
75,systematic,"14.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",100,inf,inf,inf,inf
75,systematic,"1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",100,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-15,inf,inf,inf,inf
75,systematic,"0.01**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-10,inf,inf,inf,inf
75,systematic,"0.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.0001,inf,inf,inf,inf
75,systematic,"0.1**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.1,inf,inf,inf,inf
75,systematic,"0.316**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-07,inf,inf,inf,inf
75,systematic,"0.0316**2 * RationalQuadratic(alpha=0.1, length_scale=1)",1e-07,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.01,inf,inf,inf,inf
75,systematic,"22.4**2 * RationalQuadratic(alpha=0.1, length_scale=1)",0.001,inf,inf,inf,inf
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.01,0.002658495671350511,0.0009113460426719944,15.837605604895732,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-15,0.007989174759173198,0.0009113460426719944,18.573594194632257,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-15,0.007989174661622639,0.0009113460426719944,18.57359412056364,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-15,0.007989174663202533,0.0009113460426719944,18.573594121882717,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-15,0.007989176094194141,0.0009113460426719944,18.5735952082509,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",100,0.457916335817529,0.0009113460426719944,228.07831170266454,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1,0.003407804269573756,0.0009113460426719944,17.003603954550584,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-09,0.007989067645740847,0.0009113460426719944,18.57347092714612,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-20,0.00798917487198332,0.0009113460426719944,18.573594280659027,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.00026991509682919475,0.0009113460426719944,4.224259156542789,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.01,0.0026584956701804423,0.0009113460426719944,15.837605602835847,8.21364871906403
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",0.001,0.00036660877739568974,0.0009113460426719944,4.751654190807423,8.21364871906403
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.1,0.0026941497264299365,0.0009113460426719944,15.888056054413788,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-05,0.0068737948972832546,0.0009113460426719944,17.249599432741608,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-05,0.006873795226682012,0.0009113460426719944,17.24959977069806,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.001,0.00036660880684551237,0.0009113460426719944,4.75165444209433,8.21364871906403
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",10,0.046255713653282814,0.0009113460426719944,70.63964998926342,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-20,0.00798917478583191,0.0009113460426719944,18.573594215272003,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-10,0.007989163631622368,0.0009113460426719944,18.573581551692747,8.21364871906403
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-07,0.007978459297539382,0.0009113460426719944,18.56125531109597,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,inf,inf,inf,inf
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",0.001,0.00036660879551385546,0.0009113460426719944,4.751654305005966,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.0002699150997845232,0.0009113460426719944,4.224259192712864,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.00026991508636762965,0.0009113460426719944,4.224259100767181,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.0002699150902413719,0.0009113460426719944,4.224259122577106,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-08,0.00798810353523651,0.0009113460426719944,18.572361368793672,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-06,0.007881664696483293,0.0009113460426719944,18.449475814537,8.21364871906403
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.00026991510157128753,0.0009113460426719944,4.224259227149755,8.21364871906403
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.0002699151105932466,0.0009113460426719944,4.224259246396599,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.00026991508774172206,0.0009113460426719944,4.224259096860678,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-07,0.007978459339517133,0.0009113460426719944,18.5612553430957,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1,0.00340780420328057,0.0009113460426719944,17.0036037474773,8.21364871906403
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-06,0.00788166455132702,0.0009113460426719944,18.449475715033714,8.21364871906403
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",10,0.0462557268577051,0.0009113460426719944,70.63966066687794,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-10,0.007989163703221986,0.0009113460426719944,18.573581604513706,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",100,0.4579163358175199,0.0009113460426719944,228.0783117026622,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-08,0.0079881036089332,0.0009113460426719944,18.572361425552955,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-09,0.007989067538504079,0.0009113460426719944,18.573470846443662,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",0.1,0.0026941497239469634,0.0009113460426719944,15.888056051193608,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.01,0.00265849567187065,0.0009113460426719944,15.837605605705424,8.21364871906403
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-15,0.007989175441473224,0.0009113460426719944,18.57359471519065,8.21364871906403
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.00026991508800368915,0.0009113460426719944,4.224259107513145,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-09,0.007989067650550446,0.0009113460426719944,18.573470930928778,8.21364871906403
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",100,0.4579163358176843,0.0009113460426719944,228.0783117027039,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-20,0.007989174127282077,0.0009113460426719944,18.57359371303986,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1,0.003407804343605505,0.0009113460426719944,17.003604185796206,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.0002699150975867563,0.0009113460426719944,4.22425917324437,8.21364871906403
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",0.01,0.0026584956717041258,0.0009113460426719944,15.837605605446061,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-05,0.006873794934850301,0.0009113460426719944,17.24959945429189,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.1,0.0026941497265840883,0.0009113460426719944,15.888056054613749,8.21364871906403
75,systematic,"0.01**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-15,0.007989176288381911,0.0009113460426719944,18.573595357681437,8.21364871906403
75,systematic,"14.1**2 * RBF(length_scale=[0.1, 1.8e+06])",10,0.04625573687077781,0.0009113460426719944,70.63966876384077,8.21364871906403
75,systematic,"0.1**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.00026991509799793086,0.0009113460426719944,4.224259180594185,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-10,0.00798916428354807,0.0009113460426719944,18.573582051020715,8.21364871906403
75,systematic,"1**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-07,0.007978458709079149,0.0009113460426719944,18.561254863499105,8.21364871906403
75,systematic,"22.4**2 * RBF(length_scale=[0.1, 1.8e+06])",0.001,0.0003666088239189343,0.0009113460426719944,4.751654556472439,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",0.0001,0.00026991514436247507,0.0009113460426719944,4.224259521670586,8.21364871906403
75,systematic,"0.0316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-08,0.007988104083971326,0.0009113460426719944,18.57236178990479,8.21364871906403
75,systematic,"0.316**2 * RBF(length_scale=[0.1, 1.8e+06])",1e-20,inf,inf,inf,inf
