57.8730904817861	1.47083926031294	0.600000000000000
63.2784958871915	1.50953058321479	0.600000000000000
68.4488836662750	1.53371266002845	0.600000000000000
72.4441833137485	1.56273115220484	0.600000000000000
76.3219741480611	1.60142247510669	0.600000000000000
80.3172737955347	1.63527738264580	0.600000000000000
84.9001175088132	1.67396870554765	0.600000000000000
89.4829612220917	1.72716927453770	0.600000000000000
93.5957696827262	1.75618776671408	0.600000000000000
98.8836662749706	1.82873399715505	0.600000000000000
102.996474735605	1.91095305832148	0.600000000000000
106.756756756757	1.98349928876245	0.600000000000000
110.399529964747	2.06088193456614	0.600000000000000
114.394829612221	2.13826458036984	0.600000000000000
118.272620446534	2.23015647226174	0.600000000000000
122.032902467685	2.31237553342816	0.600000000000000
126.498237367803	2.41394025604552	0.600000000000000
129.905992949471	2.53485064011380	0.600000000000000
132.491186839013	2.65092460881935	0.600000000000000
135.076380728555	2.76699857752489	0.600000000000000
138.249118683901	2.90725462304410	0.600000000000000
141.069330199765	3.03300142247511	0.600000000000000
143.537015276146	3.14423897581792	0.600000000000000
145.652173913043	3.28449502133713	0.600000000000000
146.592244418331	3.41024182076814	0.600000000000000
147.179788484136	3.54566145092461	0.600000000000000
147.767332549941	3.65206258890469	0.600000000000000
148.472385428907	3.86970128022760	0.600000000000000
148.237367802585	4.05348506401138	0.600000000000000
147.532314923619	4.18406827880512	0.600000000000000
145.299647473561	4.28563300142248	0.600000000000000
142.361927144536	4.33399715504979	0.600000000000000
138.131609870740	4.36301564722617	0.600000000000000
132.138660399530	4.34850640113798	0.600000000000000
127.320799059930	4.28079658605974	0.600000000000000
123.207990599295	4.21792318634424	0.600000000000000
121.210340775558	4.15988620199147	0.600000000000000
117.567567567568	4.07283072546230	0.600000000000000
113.219741480611	3.92773826458037	0.600000000000000
109.224441833137	3.80682788051209	0.600000000000000
106.521739130435	3.68591749644381	0.600000000000000
103.466509988249	3.56500711237553	0.600000000000000
99.2361927144536	3.38605974395448	0.600000000000000
95.9459459459460	3.23613086770982	0.600000000000000
92.7732079905993	3.07652916073969	0.600000000000000
88.7779083431257	2.94594594594595	0.600000000000000
86.3102232667450	2.82503556187767	0.600000000000000
83.8425381903643	2.72347083926031	0.600000000000000
81.4923619271445	2.62190611664296	0.600000000000000
78.6721504112809	2.50099573257468	0.600000000000000
75.7344300822562	2.39943100995733	0.600000000000000
73.2667450058754	2.27852062588905	0.600000000000000
70.0940070505288	2.16728307254623	0.600000000000000
67.0387779083431	2.06088193456614	0.600000000000000
65.3936545240893	1.98833570412518	0.600000000000000
63.3960047003525	1.89160739687055	0.600000000000000
60.6933019976498	1.74651493598862	0.600000000000000
57.8730904817861	1.59174964438122	0.600000000000000
142.596944770858	3.47311522048364	0.650000000000000
140.716803760282	3.23613086770982	0.650000000000000
137.309048178613	3.04751066856330	0.650000000000000
134.018801410106	2.89758179231863	0.650000000000000
130.728554641598	2.76699857752489	0.650000000000000
127.438307873090	2.60256045519203	0.650000000000000
124.853113983549	2.49132290184922	0.650000000000000
121.327849588719	2.39459459459459	0.650000000000000
117.332549941246	2.30270270270270	0.650000000000000
113.689776733255	2.21564722617354	0.650000000000000
108.636897767333	2.11408250355619	0.650000000000000
104.641598119859	2.02219061166430	0.650000000000000
99.5887191539365	1.91095305832148	0.650000000000000
96.0634547591069	1.84324324324324	0.650000000000000
92.6556991774383	1.78520625889047	0.650000000000000
89.2479435957697	1.75618776671408	0.650000000000000
84.1950646298472	1.71266002844950	0.650000000000000
79.1421856639248	1.67396870554765	0.650000000000000
74.3243243243243	1.64495021337127	0.650000000000000
68.0963572267920	1.59658605974395	0.650000000000000
65.6286721504113	1.60142247510669	0.650000000000000
64.3360752056404	1.61109530583215	0.650000000000000
63.7485311398355	1.65462304409673	0.650000000000000
64.1010575793185	1.72233285917496	0.650000000000000
123.207990599295	2.43328591749644	0.650000000000000
65.5111633372503	1.79971550497866	0.650000000000000
66.6862514688602	1.88677098150782	0.650000000000000
67.8613396004700	1.94964438122333	0.650000000000000
69.2714453584019	2.01251778093883	0.650000000000000
70.6815511163337	2.08022759601707	0.650000000000000
72.7967097532315	2.16244665718350	0.650000000000000
75.7344300822562	2.26884779516358	0.650000000000000
79.1421856639248	2.38975817923186	0.650000000000000
81.9623971797885	2.48648648648649	0.650000000000000
83.8425381903643	2.58805120910384	0.650000000000000
86.7802585193890	2.68961593172119	0.650000000000000
89.3654524089307	2.80085348506401	0.650000000000000
92.0681551116334	2.90241820768137	0.650000000000000
95.4759106933020	3.06201991465149	0.650000000000000
97.9435957696827	3.14907539118065	0.650000000000000
101.351351351351	3.28933143669986	0.650000000000000
103.936545240893	3.38605974395448	0.650000000000000
106.521739130435	3.49729729729730	0.650000000000000
109.459459459459	3.62788051209104	0.650000000000000
113.572267920094	3.76330014224751	0.650000000000000
117.097532314924	3.87453769559033	0.650000000000000
120.740305522914	3.96159317211949	0.650000000000000
124.383078730905	4.02930298719772	0.650000000000000
127.085781433608	4.06315789473684	0.650000000000000
129.435957696827	4.08733997155050	0.650000000000000
132.491186839013	4.08733997155050	0.650000000000000
136.016451233843	4.09217638691323	0.650000000000000
138.014101057579	4.06315789473684	0.650000000000000
140.481786133960	4.00028449502134	0.650000000000000
142.009400705053	3.87937411095306	0.650000000000000
142.831962397180	3.75846372688478	0.650000000000000
142.949471210341	3.59402560455192	0.650000000000000
141.656874265570	3.34253200568990	0.650000000000000
138.484136310223	3.13940256045519	0.650000000000000
139.071680376028	3.73428165007112	0.700000000000000
139.776733254994	3.60853485064011	0.700000000000000
139.776733254994	3.50213371266003	0.700000000000000
139.659224441833	3.41024182076814	0.700000000000000
138.249118683901	3.29900426742532	0.700000000000000
135.663924794360	3.14907539118065	0.700000000000000
133.666274970623	3.02816500711238	0.700000000000000
130.611045828437	2.89758179231863	0.700000000000000
128.378378378378	2.78150782361309	0.700000000000000
125.675675675676	2.63641536273115	0.700000000000000
123.207990599295	2.53001422475107	0.700000000000000
120.387779083431	2.44295874822191	0.700000000000000
122.150411280846	2.48165007112376	0.700000000000000
117.920094007051	2.38008534850640	0.700000000000000
115.452408930670	2.31237553342816	0.700000000000000
113.102232667450	2.26401137980085	0.700000000000000
110.987074030552	2.22048364153627	0.700000000000000
108.871915393655	2.17695590327169	0.700000000000000
106.639247943596	2.12375533428165	0.700000000000000
104.876615746181	2.08506401137980	0.700000000000000
102.878965922444	2.03669985775249	0.700000000000000
100.763807285546	1.99317211948791	0.700000000000000
98.8836662749706	1.94964438122333	0.700000000000000
97.1210340775558	1.91095305832148	0.700000000000000
95.7109283196240	1.88677098150782	0.700000000000000
94.5358401880141	1.85775248933144	0.700000000000000
93.3607520564042	1.82389758179232	0.700000000000000
92.0681551116334	1.80938833570413	0.700000000000000
90.3055229142186	1.79487908961593	0.700000000000000
88.5428907168038	1.78520625889047	0.700000000000000
87.6028202115159	1.77553342816501	0.700000000000000
86.1927144535840	1.76586059743954	0.700000000000000
84.9001175088132	1.74651493598862	0.700000000000000
83.1374853113984	1.73684210526316	0.700000000000000
81.6098707403055	1.72716927453770	0.700000000000000
79.7297297297297	1.70782361308677	0.700000000000000
78.2021151586369	1.69815078236131	0.700000000000000
76.4394829612221	1.68847795163585	0.700000000000000
75.0293772032903	1.67880512091038	0.700000000000000
72.9142185663925	1.66913229018492	0.700000000000000
71.0340775558167	1.66429587482219	0.700000000000000
68.8014101057579	1.65945945945946	0.700000000000000
67.5088131609871	1.67396870554765	0.700000000000000
67.0387779083431	1.70782361308677	0.700000000000000
67.0387779083431	1.76586059743954	0.700000000000000
67.3913043478261	1.81422475106686	0.700000000000000
67.9788484136310	1.85775248933144	0.700000000000000
68.3313748531140	1.90128022759602	0.700000000000000
69.0364277320799	1.93513513513514	0.700000000000000
69.7414806110458	1.98833570412518	0.700000000000000
70.7990599294947	2.01735419630157	0.700000000000000
71.6216216216216	2.04637268847795	0.700000000000000
72.6792009400705	2.07539118065434	0.700000000000000
73.0317273795535	2.09957325746799	0.700000000000000
73.7367802585194	2.12859174964438	0.700000000000000
74.4418331374853	2.15277382645804	0.700000000000000
75.2643948296122	2.18179231863442	0.700000000000000
76.5569917743831	2.23015647226174	0.700000000000000
77.8495887191539	2.27852062588905	0.700000000000000
79.1421856639248	2.32688477951636	0.700000000000000
80.0822561692127	2.36073968705548	0.700000000000000
81.2573443008226	2.40426742532006	0.700000000000000
82.3149236192715	2.44779516358464	0.700000000000000
83.1374853113984	2.48165007112376	0.700000000000000
83.8425381903643	2.51066856330014	0.700000000000000
84.7826086956522	2.54452347083926	0.700000000000000
85.7226792009401	2.58805120910384	0.700000000000000
86.6627497062280	2.62190611664296	0.700000000000000
87.8378378378378	2.66059743954481	0.700000000000000
88.7779083431257	2.69928876244666	0.700000000000000
90.1880141010576	2.74765291607397	0.700000000000000
90.8930669800235	2.79118065433855	0.700000000000000
91.7156286721504	2.82019914651494	0.700000000000000
93.0082256169213	2.86372688477952	0.700000000000000
93.9482961222092	2.91209103840683	0.700000000000000
94.6533490011751	2.94110953058321	0.700000000000000
95.8284371327850	2.97980085348506	0.700000000000000
96.5334900117509	3.01849217638691	0.700000000000000
97.3560517038778	3.04267425320057	0.700000000000000
98.1786133960047	3.07652916073969	0.700000000000000
99.0011750881316	3.11038406827881	0.700000000000000
99.8237367802585	3.14423897581792	0.700000000000000
100.646298472385	3.17809388335704	0.700000000000000
101.586368977673	3.21194879089616	0.700000000000000
102.291421856639	3.24580369843528	0.700000000000000
103.231492361927	3.27965860597440	0.700000000000000
104.289071680376	3.30867709815078	0.700000000000000
104.876615746181	3.34253200568990	0.700000000000000
105.699177438308	3.38122332859175	0.700000000000000
106.404230317274	3.40540540540541	0.700000000000000
107.109283196240	3.43442389758179	0.700000000000000
107.931844888367	3.47311522048364	0.700000000000000
108.989424206816	3.50697012802276	0.700000000000000
109.694477085781	3.53598862019915	0.700000000000000
110.517038777908	3.56500711237553	0.700000000000000
111.339600470035	3.60369843527738	0.700000000000000
112.162162162162	3.63271692745377	0.700000000000000
112.984723854289	3.66173541963016	0.700000000000000
114.042303172738	3.69559032716927	0.700000000000000
115.099882491187	3.72944523470839	0.700000000000000
115.922444183314	3.75846372688478	0.700000000000000
117.097532314924	3.78264580369844	0.700000000000000
118.155111633373	3.80682788051209	0.700000000000000
119.447708578143	3.83100995732575	0.700000000000000
120.975323149236	3.85519203413940	0.700000000000000
122.502937720329	3.88904694167852	0.700000000000000
124.853113983549	3.91806543385491	0.700000000000000
127.438307873090	3.94224751066856	0.700000000000000
129.788484136310	3.95675675675676	0.700000000000000
132.138660399530	3.95675675675676	0.700000000000000
134.018801410106	3.94224751066856	0.700000000000000
135.546415981199	3.91322901849218	0.700000000000000
136.839012925969	3.87937411095306	0.700000000000000
137.661574618096	3.85035561877667	0.700000000000000
138.249118683901	3.81650071123755	0.700000000000000
